"event_id","height_above_terrain","p_flight","flight_binary"
37720581361,-42.5908,0,0
37720581378,-50.4537,0,0
37720581430,56.0568,0,0
37720581447,-15.3178,0,0
37720581464,-24.9496,0,0
37720581513,-29.5508,0,0
37720581604,-12.4455,0,0
37720581621,-48.6999,0,0
37817259682,-35.4358,0,0
37817259698,-6.3662,0,0
37817259746,-103.6434,0,0
37817259757,52.377,0,0
37817259770,-9.8919,0,0
37817259809,-62.6082,0,0
37817259822,-8.744,0,0
37817259864,-16.1008,0,0
37817259877,-3.0631,0,0
37817259888,-17.0473,0,0
37817259922,-70.3781,0,0
37817259943,-9.1967,0,0
37817259953,-10.0995,0,0
37817259975,-14.0178,0,0
37817259988,-15.9834,0,0
37817259995,-8.9634,0,0
37973688464,-24.339,0,0
37973688480,-13.2084,0,0
37973688486,-18.2684,0,0
37973688501,-39.0094,0,0
37973688512,-15.3707,0,0
37973688517,-27.2554,0,0
37973688532,-15.6371,0,0
37973688537,-17.66,0,0
37973688542,-19.68,0,0
37973688557,-22.9634,0,0
37973688562,-19.9778,0,0
37973688576,-21.0773,0,0
37973688579,-7.0489,0,0
37973688588,-37.4508,0,0
37973688592,-11.4508,0,0
37973688596,-4.4508,0,0
37973688607,-11.6393,0,0
37973688610,-84.2758,0,0
37973688613,-19.7012,0,0
38053448962,-28.5373,0,0
38053448965,-58.2818,0,0
38053448968,-14.6922,0,0
38053448978,-2.4377,0,0
38053448981,-9.6767,0,0
38053448990,-15.3662,0,0
38053448993,-18.4062,0,0
38053448996,16.0131,0,0
37449098943,-21.428,0,0
37449098952,145.718,0,0
37449098960,13.6043,0,0
37449098994,-27.7894,0,0
37449099001,-28.475,0,0
37449099050,-23.6375,0,0
37449099065,-30.5458,0,0
37449099078,56.4298,0,0
37498773874,-64.3667,0,0
37449098944,-17.7066,0,0
37449098953,-37.2564,0,0
37449098995,-10.2442,0,0
37449099002,49.4867,0,0
37449099010,-8.2114,0,0
37449099051,-38.3479,0,0
37449099066,10.6521,0,0
37449099079,34.7342,0,0
37449099120,-22.1931,0,0
37498773884,-25.4431,0,0
37498773895,6.6569,0,0
37498773947,-28.2608,0,0
37498773961,6.6093,0,0
37498773974,0.735800000000001,0,0
37498774023,-6.3279,0,0
37498774037,-15.2808,0,0
37498774102,-24.2704,0,0
37533441196,-28.3492,0,0
37533441240,-17.3731,0,0
37533441252,4.6616,0,0
37533441265,-2.329,0,0
37533441304,-22.6588,0,0
37533441317,-12.5994,0,0
37533441329,38.7785,0,0
37575912441,9.3184,0,0
37575912453,-18.6016,0,0
37575912465,-16.4284,0,0
37575912505,-17.2356,0,0
37575912518,-21.2356,0,0
37575912531,-16.2224,0,0
37575912568,-29.1368,0,0
37575912581,-18.2286,0,0
37575912592,-29.2286,0,0
37635720406,-18.3431,0,0
37635720419,17.6241,0,0
37635720433,-25.3842,0,0
37635720492,-40.1914,0,0
37635720509,-11.3242,0,0
37635720526,-25.3242,0,0
37635720661,14.627,0,0
37635720720,13.3977,0,0
37635720737,-60.3015,0,0
37635720752,-4.3291,0,0
37635720795,-25.6276,0,0
37720581096,-25.5138,0,0
37720581165,-70.4151,0,0
37720581182,-35.6223,0,0
37720581197,-27.6023,0,0
37720581249,-22.3504,0,0
37720581266,16.6109,0,0
37720581281,-26.4978,0,0
37720581333,-69.3981,0,0
37720581347,-15.6223,0,0
37720581364,-25.5747,0,0
37720581416,-23.6655,0,0
37720581433,-15.493,0,0
37720581450,-24.6476,0,0
37720581530,-33.6891,0,0
37720581577,-12.3497,0,0
37720581591,-25.3097,0,0
37720581607,-50.2331,0,0
37817259672,-4.4228,0,0
37817259685,7.5972,0,0
37449098945,-27.1613,0,0
37449098954,-45.1681,0,0
37449098961,-11.1684,0,0
37449098996,-15.2936,0,0
37449099003,-97.1049,0,0
37449099011,-15.5336,0,0
37449099052,-24.8922,0,0
37449099067,10.0078,0,0
37449099121,-6.83,0,0
37498773896,-17.3944,0,0
37498773975,-3.1029,0,0
37498774024,-31.1473,0,0
37498774038,-24.3563,0,0
37498774051,-12.3444,0,0
37498774093,-22.24,0,0
37498774103,-10.9881,0,0
37498774112,-12.8081,0,0
37498774139,-27.6356,0,0
37498774143,-18.7725,0,0
37533441204,4.3399,0,0
37533441241,-32.551,0,0
37533441253,-11.5907,0,0
37533441266,-23.591,0,0
37533441305,-22.9122,0,0
37533441318,23.9811,0,0
37533441330,-20.8922,0,0
37575912442,-31.6362,0,0
37575912454,-8.6475,0,0
37575912466,-11.6475,0,0
37575912506,-23.2484,0,0
37575912519,-25.0113,0,0
37575912532,-15.2307,0,0
37575912569,-32.2713,0,0
37575912582,-13.2913,0,0
37575912593,-13.0113,0,0
37635720407,-3.7024,0,0
37635720434,-17.2685,0,0
37635720493,-26.2703,0,0
37635720510,-2.1095,0,0
37635720527,-20.8742,0,0
37635720581,-20.1484,0,0
37635720596,-12.1594,0,0
37635720612,-9.2794,0,0
37635720662,-27.1218,0,0
37635720676,-2.0312,0,0
37635720721,-3.6357,0,0
37635720738,-22.2117,0,0
37635720753,-7.4522,0,0
37635720796,-1.44,0,0
37720581097,-7.4466,0,0
37720581113,-21.4266,0,0
37720581166,-16.5357,0,0
37720581183,-14.5252,0,0
37720581250,114.6306,0,0
37720581267,22.2068,0,0
37720581282,-30.916,0,0
37720581348,-21.3898,0,0
37720581365,30.5388,0,0
37720581417,18.2161,0,0
37720581434,-19.3098,0,0
37720581451,-25.9024,0,0
37720581501,-12.5757,0,0
37720581516,-24.6252,0,0
37720581531,2.5243,0,0
37720581578,-22.7712,0,0
37720581608,-24.3789,0,0
37449098946,-42.2183,0,0
37449098962,-22.2783,0,0
37449099004,18.0085,0,0
37449099053,1.7887,0,0
37498773875,-23.1789,0,0
37498773897,-23.0336,0,0
37498773949,-68.3446,0,0
37498773963,-20.1315,0,0
37498774025,-1.1502,0,0
37498774039,-7.3872,0,0
37533441175,-3.9628,0,0
37533441177,-22.8825,0,0
37533441197,91.8004,0,0
37533441254,9.1353,0,0
37533441267,-19.2233,0,0
37533441306,-5.4561,0,0
37533441319,-10.4125,0,0
37533441331,2.5901,0,0
37575912443,0.570699999999999,0,0
37575912455,-13.5761,0,0
37575912507,41.898,0,0
37575912520,-17.9247,0,0
37575912570,-46.4729,0,0
37575912583,-39.3929,0,0
37575912594,33.4331,0,0
37575912628,16.7411,0,0
37635720421,-42.1902,0,0
37635720435,-19.0249,0,0
37635720494,-18.2705,0,0
37635720511,-30.2935,0,0
37635720582,-39.3943,0,0
37635720597,21.8885,0,0
37635720613,-35.2441,0,0
37635720653,-35.9608,0,0
37635720663,-5.0913,0,0
37635720754,-23.1279,0,0
37635720797,-42.1042,0,0
37720581098,-44.624,0,0
37720581114,-18.953,0,0
37720581167,-44.0336,0,0
37720581184,0.851700000000001,0,0
37720581251,-16.8452,0,0
37720581268,-11.9252,0,0
37720581283,-46.8752,0,0
37720581334,-35.9239,0,0
37720581349,-5.8673,0,0
37720581366,-38.8839,0,0
37720581418,-84.9207,0,0
37720581435,28.099,0,0
37720581452,-3.9517,0,0
37720581502,-12.0062,0,0
37720581517,-15.0109,0,0
37720581532,-26.9181,0,0
37720581579,-12.858,0,0
37720581592,-12.9839,0,0
37720581609,-12.0747,0,0
37817259673,54.8864,0,0
37817259686,-13.9577,0,0
37817259701,-36.3335,0,0
37449098947,-15.2588,0,0
37449098955,-77.92,0,0
37449098963,-3.5,0,0
37449099005,-22.0478,0,0
37449099012,-16.7118,0,0
37449099054,0.905799999999999,0,0
37449099069,-16.0269,0,0
37498773876,6.9681,0,0
37498773886,-27.0784,0,0
37498773898,-16.0142,0,0
37498773950,-21.0552,0,0
37498773964,-45.0319,0,0
37498774026,-17.0361,0,0
37498774040,-21.0942,0,0
37498774052,14.0381,0,0
37533441176,-6.0361,0,0
37533441178,-16.0119,0,0
37533441190,-25.9062,0,0
37533441243,-20.0207,0,0
37533441255,-32.9761,0,0
37533441307,-100.6565,0,0
37533441320,41.8416,0,0
37533441332,18.2957,0,0
37575912444,-42.132,0,0
37575912456,-22.8814,0,0
37575912467,44.0281,0,0
37575912508,-10.948,0,0
37575912521,-5.0761,0,0
37575912533,-18.4543,0,0
37575912571,-68.0381,0,0
37635720408,13.8699,0,0
37635720422,1.2167,0,0
37635720436,-13.9652,0,0
37635720495,-6.9981,0,0
37635720512,-20.0581,0,0
37635720583,-21.0994,0,0
37635720598,-2.0428,0,0
37635720614,-23.0751,0,0
37635720723,-27.0352,0,0
37635720739,-5.9637,0,0
37720581084,-25.2961,0,0
37720581099,-14.3668,0,0
37720581115,16.7702,0,0
37720581168,-23.2662,0,0
37720581185,-7.2842,0,0
37720581199,-22.2898,0,0
37720581252,-18.3302,0,0
37720581269,-7.2292,0,0
37720581284,-20.2375,0,0
37720581335,7,0,0
37720581350,0.633800000000001,0,0
37720581367,-0.638200000000001,0,0
37720581419,-27.2901,0,0
37720581436,-32.3701,0,0
37720581453,-20.0355,0,0
37720581503,-6.1782,0,0
37720581518,-19.6771,0,0
37720581533,-0.296500000000002,0,0
37720581580,-16.0555,0,0
37720581593,1.7102,0,0
37720581610,-32.3745,0,0
37720581653,-35.7505,0,0
37817259687,-8.9819,0,0
37817259702,-23.9219,0,0
37449098948,17.1243,0,0
37449098956,-21.15,0,0
37449098964,-13.3367,0,0
37449098998,-0.259399999999999,0,0
37449099006,7.7943,0,0
37449099013,30.9494,0,0
37449099056,-19.361,0,0
37449099071,-26.584,0,0
37449099122,-16.581,0,0
37498773888,-12.2593,0,0
37498773900,-10.2593,0,0
37498773952,-23.1028,0,0
37498773966,-11.1193,0,0
37498773977,-9.2345,0,0
37498774028,-12.0418,0,0
37498774042,-43.2394,0,0
37498774054,-12.2018,0,0
37498774095,-16.1618,0,0
37498774105,-22.1818,0,0
37498774114,-20.2743,0,0
37533441191,-46.5254,0,0
37533441199,-70.8863,0,0
37533441206,-3.0212,0,0
37533441245,-27.2995,0,0
37533441257,-41.5093,0,0
37533441269,-25.2995,0,0
37533441309,-4.5254,0,0
37533441322,-4.0188,0,0
37533441334,-21.4827,0,0
37575912446,-19.7601,0,0
37575912468,-50.4372,0,0
37575912510,-86.5902,0,0
37575912523,-113.7407,0,0
37575912535,23.4346,0,0
37575912573,-32.7498,0,0
37575912596,-13.7298,0,0
37575912629,10.4488,0,0
37635720423,-19.7498,0,0
37635720437,-11.7463,0,0
37635720496,10.7472,0,0
37635720513,-18.5972,0,0
37635720529,-8.0388,0,0
37635720599,-8.625,0,0
37635720615,-26.7001,0,0
37635720664,-39.7601,0,0
37635720677,5.5467,0,0
37635720724,-11.8881,0,0
37635720740,-5.7001,0,0
37635720755,-32.9098,0,0
37720581085,-26.8298,0,0
37720581100,-13.3754,0,0
37720581169,11.215,0,0
37720581186,0.941299999999998,0,0
37720581253,4.2999,0,0
37720581270,-8.3368,0,0
37720581285,-37.2716,0,0
37720581336,25.9328,0,0
37720581351,-4.7751,0,0
37720581368,-59.3369,0,0
37720581420,-20.9986,0,0
37720581437,-7.4497,0,0
37720581454,-36.6493,0,0
37720581504,-39.0186,0,0
37720581581,-17.2399,0,0
37720581594,-9.2138,0,0
37720581611,-13.2599,0,0
37817259674,-11.1018,0,0
37817259688,-22.2818,0,0
37817259703,-23.1818,0,0
37817259739,-20.1826,0,0
37817259749,-25.259,0,0
37817259760,-0.376200000000001,0,0
37817259799,-25.2394,0,0
37817259812,-26.1869,0,0
37817259854,-17.138,0,0
37817259867,-19.2599,0,0
37817259878,-24.3199,0,0
37817259913,-30.2394,0,0
16539016942,-2.59100000000001,0,0
16539016944,7.18099999999998,0,0
16539016945,6.33699999999999,0,0
16607535061,-5.42399999999998,0,0
16607535065,34.065,0,0
16662560971,5.31700000000001,0,0
16662561069,15.66,0,0
16683638056,26.431,0,0
16758145530,12.9285,0,0
16785091450,25.254,0,0
16836748978,6.9353,0,0
16890710218,23.5274,0,0
16890710268,-13.2005,0,0
16940116334,-1.7925,0,0
16940116371,10.2956,0,0
16940116403,32.32709,0,0
16954009433,6.78021,0,0
17015282815,86.6027,0,0
17015282869,1.2167,0,0
17060579750,-14.0859,0,0
17116905064,38.0228,0,0
17116905093,10.6998,0,0
17135675493,48.4975,0,0
17168889486,3.8137,0,0
17168889539,21.7312,0,0
17168889589,-0.345600000000001,0,0
17233846405,-11.3685,0,0
17233846448,-0.235800000000001,0,0
17295188398,7.7603,0,0
17295188451,23.0209,0,0
17295188489,-5.2406,0,0
17295188525,-9.3161,0,0
17345585623,-27.0424,0,0
17345585666,0.906199999999998,0,0
17521128291,-6.9093,0,0
17521128352,14.8216,0,0
17686923430,7.854,0,0
17686923485,20.8856,0,0
17816584341,-2.2018,0,0
17816584371,3.7212,0,0
18009745607,25.3386,0,0
18009745787,-22.425,0,0
18124433732,9.12899999999999,0,0
18124433795,-7.91900000000001,0,0
18338059497,66.056,0,0
16607535138,10.088,0,0
16607535168,14.755,0,0
16662561070,3.43000000000001,0,0
16758145436,1.58300000000003,0,0
16758145531,42.946,0,0
16785091404,-12.212,0,0
16785091451,17.628,0,0
16836748951,-1.172,0,0
16890710216,27.708,0,0
16890710265,-15.4944,0,0
16890710307,1.8364,0,0
16954009349,40.99933,0,0
16940116372,-19.85329,0,0
16954009390,25.00688,0,0
17015282759,1.02833,0,0
17015282816,31.8658,0,0
17015282870,20.53346,0,0
17060579774,-0.47066,0,0
17116905060,-0.34315,0,0
17116905094,15.64934,0,0
17168889453,4.65685,0,0
17168889487,29.52025,0,0
17168889540,21.45891,0,0
17168889590,31.58059,0,0
17211054096,-13.07817,0,0
17295188364,2.56383,0,0
17295188452,-19.47368,0,0
17295188490,-1.31381,0,0
17295188526,-8.48301,0,0
17345585624,-40.29559,0,0
17345585659,-3.43081,0,0
17521128292,18.64908,0,0
17521128353,-37.43367,0,0
17686923431,-4.53367,0,0
17686923486,-53.20566,0,0
17816584342,-4.24583,0,0
17816584372,-10.44125,0,0
18089366186,21.7046,0,0
18089366249,17.37545,0,0
18196702206,79.5532,0,0
18196702274,53.64964,0,0
18338059453,-0.219999999999999,0,0
18338059498,42.74,0,0
18483496098,4.36500000000001,0,0
18483496181,2.09500000000003,0,0
18724615661,-97.599,0,0
18843090269,28.736,0,0
18843090306,7.38,0,0
18973260558,6.86500000000001,0,0
18973260598,-461.152,0,0
16607535062,-1.85199999999998,0,0
16607535064,-2.26400000000001,0,0
16607535139,15.425,0,0
16607535169,-21.605,0,0
16662561071,1.077,0,0
16683638057,12.176,0,0
16758145437,8.24900000000002,0,0
16758145488,-23.648,0,0
16758145532,14.272,0,0
16785091405,6.15600000000001,0,0
16785091452,6.88,0,0
16824935236,3.23500000000001,0,0
16824935281,4.65700000000001,0,0
16836748979,-28.61,0,0
16890710219,13.957,0,0
16890710306,16.008,0,0
16916874392,27.99,0,0
17015282722,-44.714,0,0
16954009391,0.318999999999988,0,0
17015282760,16.841,0,0
17015282817,-18.6273,0,0
17015282871,26.1517,0,0
17060579751,-14.8245,0,0
17060579775,-9.98969,0,0
17116905061,32.5759,0,0
17135675476,14.99398,0,0
17135675494,47.0746,0,0
17168889541,-9.2924,0,0
17168889591,-9.8403,0,0
17246297067,-53.5928,0,0
17233846449,12.2106,0,0
17246297089,14.7293,0,0
17295188399,58.2485,0,0
17295188453,-12.7128,0,0
17295188491,-1.79,0,0
17295188527,-6.7628,0,0
17345585625,17.1976,0,0
17345585660,-0.6007,0,0
17345585667,1.4272,0,0
17608990332,19.9012,0,0
18652625242,-28.1974,0,0
18652625310,-5.6787,0,0
18897319101,3.1407,0,0
18897319141,13.4983,0,0
14074649072,-9.404374,0,0
14074649073,9.630475,0,0
14514929154,25.5057,0,0
14514929155,11.2257,0,0
14514929156,25.8334,0,0
14514929157,-2.28660000000001,0,0
14703110579,-3.97300000000001,0,0
14756593020,0.771999999999991,0,0
14774782892,24.404,0,0
14074647372,9.03299999999999,0,0
14074647373,13.333,0,0
14644000898,27.7,0,0
14644000900,12.302,0,0
14726461111,-4.274,0,0
14867959702,11.74,0,0
14867959704,9.029,0,0
14921488279,12.424,0,0
15037271364,0.0690000000000168,0,0
15146831904,-23.97,0,0
15146831937,-6.49599999999998,0,0
15206501017,9.666,0,0
15467902378,2.68599999999998,0,0
15638261205,-252.526,0,0
15715084431,8.42399999999998,0,0
15841392726,-9.72300000000001,0,0
15943642879,-344.046,0,0
16152170046,-1.29300000000001,0,0
16349736216,9.16399999999999,0,0
16349736273,-24.971,0,0
16468348668,-6.81400000000002,0,0
16544329403,7.53699999999998,0,0
17882472425,3.99474,0,0
17882472436,90.12264,0,0
17901259889,-6.26116,0,0
18052008912,-1.78496,0,0
18089366198,-6.82496,0,0
18124433729,-41.49956,0,0
18196702195,-36.88907,0,0
18240116610,0.924000000000007,0,0
18240116651,-18.076,0,0
18279741021,21.367,0,0
18296035940,9.379,0,0
18311652269,-3.731,0,0
18338059529,-9.678,0,0
17901259844,9.1668,0,0
17901259892,6.771,0,0
18009745727,12.0447,0,0
18009745809,2.9075,0,0
18052008965,12.9275,0,0
18089366240,-0.0524999999999949,0,0
18124433751,17.8875,0,0
18124433782,-1.88499999999999,0,0
18169751795,-5.733,0,0
18169751847,7.267,0,0
18240116612,7.387,0,0
18240116653,0.153999999999996,0,0
18256194277,6.018,0,0
18338059467,-8.41800000000001,0,0
18395863372,0.0829999999999984,0,0
18338059531,-9.738,0,0
18395863495,-3.12,0,0
18413433774,-3.191,0,0
18442778588,3.30199999999999,0,0
18483496176,2.505,0,0
18534034664,-6.251,0,0
18586315571,-0.710000000000008,0,0
18586315614,-156.628,0,0
18652625279,13.798,0,0
18652625328,2.584,0,0
18690983793,5.90000000000001,0,0
18750320585,-9.55699999999999,0,0
18784646944,2.21699999999998,0,0
18784646987,11.419,0,0
18897319086,-2.76999999999998,0,0
18897319096,11.463,0,0
18897319132,15.226,0,0
19033909980,17.5,0,0
19862859307,15.607,0,0
19862859309,3.43400000000003,0,0
19921272135,6.47399999999999,0,0
19921272137,-3.298,0,0
20082902924,11.87,0,0
20082902928,17.587,0,0
20082902932,24.96,0,0
20082902935,13.527,0,0
17901259845,1.0454,0,0
18009745640,0.646500000000003,0,0
18009745728,28.9003,0,0
18009745810,25.8003,0,0
18052008966,15.8173,0,0
18089366241,8.7072,0,0
18106065790,-16.174,0,0
18196702201,-16.7546,0,0
18196702233,6.57851,0,0
18279740981,28.94918,0,0
18256194249,20.96916,0,0
18296035942,13.403,0,0
18338059532,-275.657,0,0
18395863496,19.705,0,0
18413433775,12.62,0,0
18442778589,-1.03500000000003,0,0
18483496177,9.13499999999999,0,0
18628342626,16.024,0,0
18628342645,99.017,0,0
18690983762,-2.26299999999998,0,0
18724615655,-103.907,0,0
18784646907,11.844,0,0
18784646945,-9.856,0,0
18799202743,11.986,0,0
18843090294,2.59399999999999,0,0
18843090304,0.146000000000015,0,0
18973260556,1.87299999999999,0,0
18973260588,-14.109,0,0
19107828733,66.188,0,0
19107828742,18.357,0,0
19463274519,-133.185,0,0
19463274522,3.05000000000001,0,0
19531794051,-2.93700000000001,0,0
19663506452,10.03,0,0
19663506459,8.93900000000002,0,0
19663506469,18.227,0,0
19663506480,-235.653,0,0
17901259846,2.89360000000001,0,0
18009745641,3.6936,0,0
18009745729,5.6136,0,0
18009745811,3.6131,0,0
18052008967,2.9678,0,0
18089366242,8.15300000000002,0,0
18106065791,-5.065,0,0
18169751744,9.11599999999999,0,0
18169751848,17.189,0,0
18196702280,4.43400000000003,0,0
18279740993,1.51999999999998,0,0
18395863341,-163.949,0,0
18395863418,-21.491,0,0
18413433776,6.43400000000003,0,0
18483496130,26.014,0,0
18507848807,-4.39499999999998,0,0
18534034665,33.461,0,0
18586315572,-5.24200000000002,0,0
18604664749,4.43400000000003,0,0
18628342646,-51.95,0,0
18690983763,19.38,0,0
18724615656,-84.88,0,0
18750320586,19.51,0,0
18843090267,-2.09,0,0
18799202744,13.608,0,0
18843090295,8.089,0,0
18843090305,13.391,0,0
19236336549,4.61500000000001,0,0
19236336554,-7.30799999999999,0,0
19236336573,16.477,0,0
19236336588,-28.195,0,0
19397723981,5.95499999999998,0,0
19397723990,14.038,0,0
19663506470,6.88900000000001,0,0
19663506481,-0.146999999999991,0,0
17901259847,-1.9995,0,0
17901259893,6.57259999999999,0,0
18009745730,9.70999999999999,0,0
18009745812,2.75,0,0
18089366199,2.5346,0,0
18106065735,10.2274,0,0
18106065792,31.3279,0,0
18124433783,16.707,0,0
18240116579,-4.5254,0,0
18217470832,0.547399999999996,0,0
18240116654,-14.609,0,0
18296035909,11.337,0,0
18296035943,11.926,0,0
18311652271,-3.893,0,0
18338059533,-26.121,0,0
18413433777,37.586,0,0
18534034611,1.18799999999999,0,0
18534034621,6.946,0,0
18534034666,27.718,0,0
18586315573,8.731,0,0
18586315615,-108.443,0,0
18652625280,19.679,0,0
18690983731,31.305,0,0
18690983764,-16.035,0,0
18784646898,-13.942,0,0
18750320587,22.946,0,0
18784646946,68.293,0,0
18784646988,8.251,0,0
19033909941,-17.54,0,0
18897319097,2.13,0,0
18897319133,-4.55000000000001,0,0
19033909959,16.29,0,0
19033909981,1.13,0,0
19236336555,9.72999999999999,0,0
19236336563,18.77,0,0
19236336574,2.72,0,0
19236336589,66.2,0,0
19589114102,12.85,0,0
19589114105,-3.56,0,0
19589114114,-162.37,0,0
19738660819,2.81999999999999,0,0
19738660824,34.22,0,0
19738660831,15.84,0,0
19738660842,16.33,0,0
17901259848,219.5228,0,0
18089366200,22.2255,0,0
18106065736,2.3725,0,0
18169751717,-3.9521,0,0
18217470803,-12.029,0,0
18256194220,29.377,0,0
18217470833,13.221,0,0
18256194250,-10.916,0,0
18279741023,-10.913,0,0
18296035944,4.255,0,0
18413433747,16.77,0,0
18413433778,45.982,0,0
18604664720,-25.266,0,0
18652625281,53.843,0,0
18652625329,-24.373,0,0
18690983765,-11.372,0,0
18784646947,0.728000000000009,0,0
18784646989,9.05599999999998,0,0
18814703837,-8.71199999999999,0,0
18897319098,6.19299999999998,0,0
18897319134,-3.19099999999997,0,0
19033909960,-274.585,0,0
19033909982,13.901,0,0
19107828743,8.07600000000002,0,0
19107828752,-277.961,0,0
19531794033,3.01900000000001,0,0
19531794040,4.47399999999999,0,0
19589114118,4.86399999999998,0,0
19589114124,80.203,0,0
19738660832,4.07400000000001,0,0
19738660843,-3.18900000000002,0,0
18009745601,2.6982,0,0
18009745642,2.9468,0,0
18009745732,5.9468,0,0
17901259849,16.0951,0,0
18009745643,57.5363,0,0
18009745815,-20.3348,0,0
18052008968,7.4311,0,0
18089366243,-38.3348,0,0
18169751718,-11.4291,0,0
18196702202,95.5111,0,0
18169751797,39.6288,0,0
18217470815,15.5711,0,0
18217470834,71.6242,0,0
18296035895,21.4452,0,0
18296035910,66.6511,0,0
18296035945,6.2166,0,0
18395863373,18.9147,0,0
18395863419,10.4006,0,0
18395863498,30.713,0,0
18413433779,17.087,0,0
18483496131,2.04,0,0
18507848808,8.226,0,0
18534034667,46.395,0,0
18604664731,8.312,0,0
18604664750,-2.791,0,0
18628342647,-3.975,0,0
18652625330,-5.545,0,0
18690983766,9.015,0,0
18724615657,38.438,0,0
18750320588,-50.481,0,0
18784646948,-23.611,0,0
18799202745,-10.025,0,0
18814703838,8.178,0,0
18843090311,-5.063,0,0
18897319115,-0.145000000000003,0,0
18897319139,9.035,0,0
18973260572,11.084,0,0
18973260594,10.084,0,0
19033909965,-2.916,0,0
19033909992,29.178,0,0
19033910008,0.0399999999999991,0,0
19326637005,32.455,0,0
19326637008,-9.228,0,0
19397723976,1.478,0,0
19397723982,12.585,0,0
19397723992,-4.939,0,0
19463274549,3.009,0,0
19663506454,26.376,0,0
19663506464,7.709,0,0
19862859311,17.588,0,0
19862859313,13.448,0,0
19862859321,-10.856,0,0
19862859336,-2.695,0,0
19935947926,7.329,0,0
19935947927,-27.496,0,0
18169751719,10.2,0,0
18106065738,9.3246,0,0
18106065797,163.0981,0,0
18169751746,19.2981,0,0
18169751801,19.2258,0,0
18240116581,0.444599999999994,0,0
18240116615,-0.955399999999997,0,0
18240116656,27.753,0,0
18296035911,9.13999999999999,0,0
18296035950,-5.48099999999999,0,0
18395863422,9.94499999999999,0,0
18442778559,27.107,0,0
18483496135,4.224,0,0
18534034622,-2.5,0,0
18534034670,7.17100000000001,0,0
18586315576,-82.988,0,0
18586315617,10.105,0,0
18652625282,75.81,0,0
18652625334,-0.596000000000004,0,0
18690983770,-3.682,0,0
18724615660,7.664,0,0
18784646908,-4.364,0,0
18784646949,-4.956,0,0
18784646991,2.361,0,0
18814703841,-3.039,0,0
18897319104,-1.71599999999999,0,0
18973260549,-0.432000000000002,0,0
18897319140,-30.267,0,0
18973260573,-59.31,0,0
18973260595,-3.79600000000001,0,0
18973260612,-3.83799999999999,0,0
19033909993,63.375,0,0
19033910009,44.73,0,0
19107828746,-98.591,0,0
19326637016,33.428,0,0
19326637025,3.42700000000001,0,0
19397723983,9.986,0,0
19397723993,-13.685,0,0
19463274546,28.8,0,0
19463274550,-16.936,0,0
19794563567,26.533,0,0
