"event_id","height_above_terrain","p_flight","flight_binary"
21619954198,-14.0115,0,0
21619954245,-22.2011,0,0
21619954260,-23.4373,0,0
21619954275,-17.5864,0,0
21619954318,-24.4104,0,0
21619954326,-28.6504,0,0
21619954341,28.8095,0,0
21619954382,-21.8263,0,0
21619954397,-22.7965,0,0
21619954412,-12.9165,0,0
21619954455,-30.4541,0,0
21619954468,52.5711,0,0
21619954482,-2.4069,0,0
21619954524,-40.4901,0,0
21619954540,9.8101,0,0
21619954554,2.5891,0,0
21619954583,-32.7419,0,0
21619954595,-10.5986,0,0
21619954608,-5.0696,0,0
21619954636,-26.7551,0,0
21619954647,-22.1151,0,0
21619954657,-32.7327,0,0
21619954693,-51.3764,0,0
21619954704,-27.0075,0,0
21619954717,-25.9632,0,0
21619954750,-12.9511,0,0
21619954761,-45.2561,0,0
21619954771,-30.2011,0,0
21619954777,-22.4756,0,0
21619954786,-35.3801,0,0
21619954796,-33.5801,0,0
21619954805,-6.2117,0,0
21619954815,-16.5167,0,0
21619954826,-21.4659,0,0
21619954836,-10.8356,0,0
21619954844,-9.7592,0,0
21619954851,-37.3471,0,0
21619954858,-2.4824,0,0
21619954867,-66.3552,0,0
21619954875,-17.2944,0,0
21619954882,-21.8544,0,0
21619954889,-14.4806,0,0
21619954905,-21.8779,0,0
21619954913,-31.6294,0,0
21619954921,-23.7012,0,0
21619954928,-52.8178,0,0
21619954935,-89.7131,0,0
21619954941,-22.5496,0,0
21619954946,-15.2777,0,0
21619954950,-3.7278,0,0
21619954963,-37.5425,0,0
21619954969,-21.7542,0,0
21619954975,2.1596,0,0
21619954981,-51.7537,0,0
21619954987,3.2463,0,0
21619954991,-7.43700000000001,0,0
21619954039,-25.4921,0,0
21619954100,-32.6604,0,0
21619954130,85.6309,0,0
21619954173,-15.4673,0,0
21619954199,-55.5273,0,0
21619954253,-65.6083,0,0
21619954261,4.4994,0,0
21619954276,-26.3299,0,0
21619954327,-18.6191,0,0
21619954342,-35.6498,0,0
21619954383,26.74,0,0
21619954398,-28.4004,0,0
21619954413,-7.3053,0,0
21619954456,-39.678,0,0
21619954469,0.446899999999999,0,0
21619954483,-12.6414,0,0
21619954525,-120.4877,0,0
21619954541,-24.4494,0,0
21619954584,-16.803,0,0
21619954609,-1.5003,0,0
21619954694,-20.4384,0,0
21619954718,-127.3142,0,0
21619954751,0.7606,0,0
21619954797,-34.1644,0,0
21619954806,-0.378900000000002,0,0
21619954816,-18.2925,0,0
21619954827,-33.3821,0,0
21619954845,-17.1962,0,0
21619954852,27.4241,0,0
21619954859,-8.1217,0,0
21619954883,-47.1109,0,0
21619954898,-29.091,0,0
21619954906,-24.0567,0,0
21619954914,-23.114,0,0
21619954922,-35.1214,0,0
21619954929,-20.1417,0,0
21619954936,-21.2017,0,0
21619954958,-17.9847,0,0
21619954964,-33.943,0,0
21619954970,-36.6571,0,0
21619954976,-3.5737,0,0
21619954982,-30.8453,0,0
21619954988,-32.569,0,0
21619953863,-14.446,0,0
21619953867,-22.4259,0,0
21619953871,-50.0062,0,0
21619953883,-21.566,0,0
21619953887,24.0938,0,0
21619953899,-58.3616,0,0
21619953903,-12.7857,0,0
21619953914,-20.546,0,0
21619953918,-160.5331,0,0
21619953934,12.2689,0,0
21619953938,0.0137999999999998,0,0
21619953950,21.393,0,0
21619953952,37.2063,0,0
21619953977,-11.8011,0,0
21619954101,-22.2947,0,0
21619954131,-5.6411,0,0
21619954174,-18.1542,0,0
21619954186,-35.0571,0,0
21619954200,-27.689,0,0
21619954246,-24.9571,0,0
21619954262,-10.4542,0,0
21619954277,-25.7364,0,0
21619953840,-26.6446,0,0
21619953848,-30.1822,0,0
21619953850,-13.3577,0,0
21619953852,-7.6945,0,0
21619953864,-22.8391,0,0
21619953868,-8.9648,0,0
21619953872,-15.0277,0,0
21619953884,14.3023,0,0
21619953888,-22.4846,0,0
21619953900,-27.0102,0,0
21619953904,-17.2022,0,0
21619953915,-35.5945,0,0
21619953919,-19.6446,0,0
21619953923,-32.6046,0,0
21619953935,41.3204,0,0
21619953939,-29.7145,0,0
21619953942,-40.1502,0,0
21619953953,6.2799,0,0
21619953957,-34.7944,0,0
21619953978,-10.0244,0,0
21619953986,-18.7094,0,0
21619954026,-18.9044,0,0
21619954040,-21.0094,0,0
21619954055,-19.5361,0,0
21619954132,-32.2767,0,0
21619954187,-29.4991,0,0
21619954201,-28.5701,0,0
21619954247,-20.8108,0,0
21619954263,-20.6262,0,0
21619954319,-31.4446,0,0
21619954328,-36.4195,0,0
21619954343,-30.7268,0,0
21619954384,-12.829,0,0
21619954399,-23.7908,0,0
21619954414,-40.4844,0,0
21619954457,-37.5301,0,0
21619954470,-32.5984,0,0
21619954484,-25.5114,0,0
21619954526,-25.8508,0,0
21619954542,-14.4872,0,0
21619954041,-21.1379,0,0
21619954102,-16.9411,0,0
21619954117,-21.5509,0,0
21619954133,-11.6106,0,0
21619954175,-28.7307,0,0
21619954188,-31.5312,0,0
21619954254,-29.6853,0,0
21619954264,-39.0081,0,0
21619954278,-53.6791,0,0
21619954329,-14.6949,0,0
21619954344,-24.6934,0,0
21619954385,-18.883,0,0
21619954415,-14.5959,0,0
21619954458,-20.243,0,0
21619954471,-16.3977,0,0
21619954485,-12.3526,0,0
21619954527,-24.6472,0,0
21619954643,-29.6924,0,0
21619954648,-13.7161,0,0
21619954658,-9.6427,0,0
21619954706,-14.6724,0,0
21619954719,-72.8028,0,0
21619954752,-42.6228,0,0
21619954762,-68.6109,0,0
21619953979,-22.0759,0,0
21619953987,-32.2038,0,0
21619953993,-23.0061,0,0
21619954027,-26.1247,0,0
21619954042,-21.1451,0,0
21619954057,-25.0851,0,0
21619954103,-22.5828,0,0
21619954118,5.8425,0,0
21619954134,-20.1258,0,0
21619954176,-24.7575,0,0
21619954189,-29.721,0,0
21619954202,-23.8366,0,0
21619954248,-32.9661,0,0
21619954265,-35.1847,0,0
21619954279,-31.1047,0,0
21619954330,-23.7965,0,0
21619954345,-22.7963,0,0
21619954386,-18.721,0,0
21619954401,-16.6439,0,0
21619954416,-35.6404,0,0
21619954459,-33.8978,0,0
21619954472,-37.0125,0,0
21619954486,-46.7356,0,0
21619954528,-34.8247,0,0
21619954543,-26.6752,0,0
21619954556,-29.7609,0,0
21619954585,-19.7467,0,0
21619954598,-12.8434,0,0
21619954611,7.1221,0,0
21619954637,-24.7817,0,0
21619954649,-4.6456,0,0
21619954659,-3.8535,0,0
21619954695,3.2511,0,0
21619954707,-33.1447,0,0
21619954720,-22.8566,0,0
21619954753,-26.4741,0,0
21619954763,-24.8064,0,0
21619954772,-19.6871,0,0
21619954779,3.8048,0,0
21619954788,-33.0061,0,0
21619954798,41.3159,0,0
21619954807,-68.9999,0,0
21619954817,-23.0851,0,0
21619954828,-23.7935,0,0
21619954837,-21.8578,0,0
21619954846,-7.8267,0,0
21619954853,-10.4205,0,0
21619954860,-21.7467,0,0
21619954869,-37.67,0,0
21619954877,-17.8239,0,0
21619954891,-9.6455,0,0
21619954899,-11.7609,0,0
21619954907,-32.7575,0,0
21619954915,-40.8138,0,0
21619954923,-11.0314,0,0
21619954930,-17.7804,0,0
21619954937,-25.9468,0,0
21619954942,-7.1458,0,0
21619954947,-16.9175,0,0
21619954951,-5.9668,0,0
21619954954,13.1185,0,0
21619954971,-14.0449,0,0
21619954977,-28.8965,0,0
21619954028,-8.3143,0,0
21619954043,-26.3147,0,0
21619954104,46.342,0,0
21619954119,-3.645,0,0
21619954135,-29.5209,0,0
21619954177,-9.6452,0,0
21619954190,27.5208,0,0
21619954203,-11.4696,0,0
21619954249,16.6011,0,0
21619954266,-11.4506,0,0
21619954280,-18.5295,0,0
21619954331,-56.4837,0,0
21619954387,-12.4902,0,0
21619954402,-33.5452,0,0
21619954417,-8.5257,0,0
21619954473,-62.4505,0,0
21619954487,-23.5678,0,0
21619954529,-25.6355,0,0
21619954557,-22.5338,0,0
21619954586,-24.4678,0,0
21619954612,-42.6013,0,0
21619954638,-27.6666,0,0
21619954650,-14.6497,0,0
21619954660,-7.5497,0,0
21619954696,-3.5771,0,0
21619954708,-36.6759,0,0
21619954721,-43.7252,0,0
21619954754,-18.8826,0,0
21619954780,-12.5561,0,0
21619954789,-45.626,0,0
21619954808,-33.8251,0,0
21619954818,-48.4799,0,0
21619954829,-38.44,0,0
21619954838,-16.5409,0,0
21619954847,-17.5267,0,0
21619954854,-44.2103,0,0
21619954861,-20.6586,0,0
21619954892,-21.2249,0,0
21619954900,-19.1301,0,0
21619954908,-12.4539,0,0
21619954916,-28.7877,0,0
21619954924,-19.3492,0,0
21619954931,-20.1825,0,0
21619954938,-30.1326,0,0
21619954943,-31.5421,0,0
21619954948,-8.3425,0,0
21619954952,-26.0849,0,0
21619954955,-30.1978,0,0
21619954959,-17.2288,0,0
21619954965,-24.2585,0,0
21619954972,-25.3985,0,0
21619954978,-19.4364,0,0
21619954983,-21.4574,0,0
21619954989,-12.4605,0,0
21619954992,-21.465,0,0
21619954996,-14.465,0,0
21619954999,-43.071,0,0
21619955001,-47.895,0,0
21619955005,-9.417,0,0
21619955010,-0.425000000000011,0,0
21619955015,-39.417,0,0
21619955020,-100.505,0,0
21619955023,-16.227,0,0
21619955027,-50.862,0,0
21619955031,26.159,0,0
21619955038,-4.33199999999999,0,0
21619955042,-88.323,0,0
21619955045,-24.314,0,0
21619955048,-36.027,0,0
21619955055,-50.25,0,0
21619955057,-38.211,0,0
21619955061,-60.861,0,0
21619955064,-52.862,0,0
21619955067,-35.917,0,0
21619955070,-43.424,0,0
21619955073,-23.808,0,0
21648539015,13.192,0,0
21648539016,-30.464,0,0
21648539017,-5.36200000000002,0,0
21648539018,-27.004,0,0
21648539019,-10.885,0,0
21648539021,-27.646,0,0
21648539023,-20.339,0,0
21648539025,-29.699,0,0
21698286053,-36.76,0,0
21698286055,-30.583,0,0
21715872181,-28.654,0,0
21715872182,-42.553,0,0
21715872183,-49.149,0,0
21715872185,-38.804,0,0
21619954029,-25.7079,0,0
21619954044,-10.613,0,0
21619954105,-27.7861,0,0
21619954120,-43.8478,0,0
21619954136,-243.3509,0,0
21619954204,-6.2722,0,0
21619954250,-30.1993,0,0
21619954267,-58.5869,0,0
21619954281,24.2829,0,0
21619954332,-42.1287,0,0
21619954347,-11.0375,0,0
21619954388,-4.3638,0,0
21619954403,-33.6365,0,0
21619954460,-16.1026,0,0
21619954474,-32.195,0,0
21619954530,-43.6922,0,0
21619954544,-15.7261,0,0
21619954587,3.058,0,0
21619954599,-12.8702,0,0
21619954613,-14.9791,0,0
21619954639,-41.942,0,0
21619954661,-19.1064,0,0
21619954697,-32.6441,0,0
21619954709,-46.9834,0,0
21619954722,-27.0908,0,0
21619954755,-27.8319,0,0
21619954790,-24.6399,0,0
21619954809,-33.7719,0,0
21619954819,-11.982,0,0
21619954830,-16.1422,0,0
21619954848,-40.6738,0,0
21619954855,-6.2811,0,0
21619954862,-25.96,0,0
21619954870,-21.0412,0,0
21619954878,-40.0691,0,0
21619954885,-3.0698,0,0
21619954893,-17.1073,0,0
21619954909,-12.0803,0,0
21619954917,-1.9679,0,0
21619954925,-17.0242,0,0
21619954932,19.2515,0,0
21619954939,-32.9323,0,0
21619954993,-36.18,0,0
21619954997,33.478,0,0
21619955002,-120.167,0,0
21619955006,-40.913,0,0
21619955011,-31.333,0,0
21619955016,-57.958,0,0
21619955021,-17.041,0,0
21619955024,-175.934,0,0
21619955028,-48.292,0,0
21619955036,-60.434,0,0
21619955039,-3.71799999999999,0,0
21619955043,-155.314,0,0
21619955046,-28.064,0,0
21619955051,-10.604,0,0
21619955062,-35.351,0,0
21619955065,-49.197,0,0
21619955068,-34.627,0,0
21619955071,-28.544,0,0
21619955075,-23.584,0,0
21619955077,-46.56,0,0
21648539020,-28.993,0,0
21648539024,-1.881,0,0
21648539026,-39.7,0,0
21698286051,-31.355,0,0
21698286052,-1.964,0,0
21698286054,9.126,0,0
21698286056,-32.883,0,0
21698286057,-5.261,0,0
21698286058,-34.021,0,0
21715872184,71.11,0,0
21619954030,-25.1187,0,0
21619954045,-29.0813,0,0
21619954106,-17.5132,0,0
21619954121,39.6296,0,0
21619954137,-17.5237,0,0
21619954178,-18.3843,0,0
21619954191,-22.602,0,0
21619954205,-29.5132,0,0
21619954268,-34.489,0,0
21619954333,-34.549,0,0
21619954348,-20.6185,0,0
21619954392,-19.5099,0,0
21619954404,-39.4726,0,0
21619954419,11.5112,0,0
21619954461,-22.5782,0,0
21619954475,-15.5044,0,0
21619954489,-3.5678,0,0
21619954531,-15.6045,0,0
21619954545,-21.6075,0,0
21619954588,-4.5585,0,0
21619954644,-37.496,0,0
21619954651,-19.7078,0,0
21619954662,108.4924,0,0
21619954698,-28.2185,0,0
21619954710,-45.8705,0,0
21619954723,50.9073,0,0
21619954756,-20.4537,0,0
21619954764,-40.4748,0,0
21619954781,-2.4492,0,0
21619954791,-39.6015,0,0
21619954810,-20.4762,0,0
21619954820,-12.0328,0,0
21619954831,-14.1397,0,0
21619954840,-37.5319,0,0
21619954863,-22.5134,0,0
21619954871,-24.1989,0,0
21619954879,-19.1516,0,0
21619954886,-52.3647,0,0
21619954894,-22.4079,0,0
21619954910,-23.2354,0,0
21619954918,-17.0593,0,0
21619953981,-3.36199999999999,0,0
21619953988,-65.947,0,0
21619954031,-22.991,0,0
21619954046,-30.267,0,0
21619954107,-24.96,0,0
21619954122,-23.031,0,0
21619954138,-33.795,0,0
21619954179,-72.232,0,0
21619954192,-34.072,0,0
21619954206,-23.82,0,0
21619954255,-27.116,0,0
21619954269,-42.117,0,0
21619954334,-33.172,0,0
21619954349,-23.145,0,0
21619954389,-47.196,0,0
21619954405,-27.886,0,0
21619954420,-36.021,0,0
21619954462,-50.111,0,0
21619954490,-18.633,0,0
21619954532,-23.216,0,0
21619954546,-24.097,0,0
21619954559,-5.12,0,0
21619954589,-49.46,0,0
21619954600,-30.048,0,0
21619954614,-37.979,0,0
21619954640,-23.038,0,0
21619954652,-31.596,0,0
21619954663,-63.466,0,0
21619954711,-27.287,0,0
21619954724,-21.047,0,0
21619954757,-13.343,0,0
21619954765,-17.14,0,0
21619953841,-36.4669,0,0
21619953842,-18.528,0,0
21619953843,10.318,0,0
21619953849,-37.1653,0,0
21619953851,-32.528,0,0
21619953853,-53.8506,0,0
21619953869,-18.5843,0,0
21619953873,-26.6465,0,0
21619953885,-61.6153,0,0
21619953889,-25.6069,0,0
21619953901,-12.5485,0,0
21619953916,-51.2407,0,0
21619953920,2.5715,0,0
21619953924,49.9315,0,0
21619953936,-56.4069,0,0
21619953940,-41.5085,0,0
21619953943,17.8268,0,0
21619953954,15.6604,0,0
21619953958,-30.4314,0,0
21619953980,54.6548,0,0
21619953989,-48.5085,0,0
21619953994,-4.4119,0,0
21619954032,-13.4167,0,0
21619954047,-37.3831,0,0
21619954061,-18.4709,0,0
21619954108,-16.5085,0,0
21619954123,-24.3631,0,0
21619954139,-28.5301,0,0
21619954180,-35.4499,0,0
21619954193,-12.2061,0,0
21619954207,-28.5501,0,0
21619954251,-8.4967,0,0
21619954270,56.0268,0,0
21619954283,-35.4714,0,0
21619954321,-28.4885,0,0
21619954335,-113.5082,0,0
21619954350,-5.3638,0,0
21619954390,-41.3341,0,0
21619954406,6.5318,0,0
21619954421,-47.2809,0,0
21619954463,-30.4541,0,0
21619954477,52.5711,0,0
21619954491,-2.4069,0,0
21619954533,-40.4901,0,0
21619954547,9.8101,0,0
21619954560,2.5891,0,0
21619954590,-32.7419,0,0
21619954601,-10.5986,0,0
21619954615,-5.0696,0,0
21619954641,-26.7551,0,0
21619954653,-22.1151,0,0
21619954664,-32.7327,0,0
21619954699,-51.3764,0,0
21619954712,-16.7076,0,0
21619954725,-48.7481,0,0
21619954758,-27.7386,0,0
21619954766,-10.548,0,0
21619954773,-1.5619,0,0
21619954782,-15.9323,0,0
21619954833,-27.5429,0,0
21619954842,-51.7546,0,0
21619954865,-22.6146,0,0
21619954873,-64.8787,0,0
21619954961,1.7562,0,0
21619954967,-22.7546,0,0
21619954985,-30.9573,0,0
21619954994,-10.9973,0,0
21619955013,-14.5746,0,0
21619954033,-18.262,0,0
21619954048,-19.3517,0,0
21619954109,-40.576,0,0
21619954124,12.5115,0,0
21619954140,1.3595,0,0
21619954181,-5.509,0,0
21619954194,-58.4723,0,0
21619954208,-6.4765,0,0
21619954252,-46.5242,0,0
21619954271,-31.4791,0,0
21619954284,-22.469,0,0
21619954336,5.3287,0,0
21619954351,-29.5629,0,0
21619954391,-12.52,0,0
21619954407,16.5042,0,0
21619954422,27.3995,0,0
21619954492,-46.4143,0,0
21619954534,-32.6682,0,0
21619954548,-4.7161,0,0
21619954561,-23.6582,0,0
21619954591,-95.8267,0,0
21619954602,-3.8346,0,0
21619954616,-29.7075,0,0
21619954642,-33.7145,0,0
21619954654,-30.2536,0,0
21619954665,-44.2552,0,0
21619954700,-48.61,0,0
21619954713,-12.5584,0,0
21619954726,207.8304,0,0
21619954767,-36.7905,0,0
21619954783,-5.7354,0,0
21619954793,-24.6356,0,0
21619954834,-15.6851,0,0
21619954843,-20.5584,0,0
21619954850,-27.4189,0,0
21619954857,0.398900000000001,0,0
21619954866,-18.4494,0,0
21619954881,-19.4443,0,0
21619954888,12.5373,0,0
21619954896,-25.4224,0,0
21619954904,-5.5236,0,0
21619954912,-24.1334,0,0
21619954920,35.4619,0,0
21619954927,-16.3562,0,0
21619954934,-9.4834,0,0
21619954949,-18.6399,0,0
21619954953,6.8276,0,0
21619954957,-68.4455,0,0
21619954962,-36.2998,0,0
21619954968,-3.9939,0,0
21619954974,-20.1913,0,0
21619954980,-23.8657,0,0
21619954986,-3.9354,0,0
21619954990,9.1807,0,0
21619954995,-17.9193,0,0
21619954998,-34.9642,0,0
21619955000,-19.8267,0,0
21619955004,-178.2513,0,0
21619955009,-30.7529,0,0
21619955014,-19.104,0,0
21619955018,-30.1399,0,0
21619955030,-2.1469,0,0
21619955034,-23.0045,0,0
21619955044,-8.8968,0,0
21619955047,0.922499999999999,0,0
21619955050,-18.023,0,0
21619955053,-41.0363,0,0
25253921244,-15.4408,0,0
25253921257,-6.2694,0,0
25253921269,-4.2715,0,0
25358411552,-13.2929,0,0
25386445320,-48.1388,0,0
25434268894,-58.9287,0,0
25434268941,-3.2811,0,0
25501552315,-40.6069,0,0
25501552316,22.7521,0,0
25989686383,-22.1121,0,0
25989686385,-60.4195,0,0
25882162700,-8.1823,0,0
25882162718,-118.964,0,0
26533471749,5.04599999999999,0,0
26533471752,-46.974,0,0
26533471758,-12.069,0,0
26533471765,-0.613,0,0
26662217265,-17.91,0,0
26662217277,-21.026,0,0
26725039672,-8.00399999999999,0,0
26725039686,-23.454,0,0
27166273099,-36.662,0,0
27166273123,-5.952,0,0
25253921245,-6.0125,0,0
25253921258,-12.5022,0,0
25253921270,-25.45,0,0
25253921278,12.4686,0,0
25358411553,4.8601,0,0
25253921246,3.4063,0,0
25253921259,-20.949,0,0
25253921271,-8.2484,0,0
25253921279,-31.3653,0,0
25386445304,-5.7696,0,0
25386445309,-7.99550000000001,0,0
25882162673,12.3598,0,0
25882162676,-74.5859,0,0
26662217257,-67.1051,0,0
27166273055,23.7936,0,0
27166273056,-9.8026,0,0
27166273124,-69.9759,0,0
25434268873,-7.4531,0,0
25253921254,-17.8157,0,0
25434268874,-11.3343,0,0
25649052114,-1.611,0,0
25358411561,-5.4758,0,0
25649052120,-59.5697,0,0
25649052122,9.4509,0,0
25434268960,-2.3918,0,0
25649052136,-24.8663,0,0
25649052141,-12.1137,0,0
25700295775,-13.1382,0,0
25882162679,-28.6475,0,0
25882162689,-15.6307,0,0
25882162697,-21.7086,0,0
25882162706,-20.218,0,0
25930755454,-24.1639,0,0
25930755459,-10.2026,0,0
25930755463,-7.21600000000001,0,0
25930755469,-10.672,0,0
25942650612,-9.55700000000002,0,0
25942650615,-26.463,0,0
26089801680,-18.523,0,0
26089801682,-14.523,0,0
26089801685,-13.543,0,0
26089801689,0.180000000000007,0,0
26167829744,-15.86,0,0
26167829745,-31.31,0,0
26352675857,2.18000000000001,0,0
26352675862,-21.993,0,0
26384270470,-18.126,0,0
26384270474,-28.896,0,0
26384270476,-20.22,0,0
26489408413,-17.49,0,0
26489408419,-20.67,0,0
26533471762,-15.19,0,0
26533471766,-31,0,0
26662217270,14.23,0,0
26662217274,-12.176,0,0
26601063493,-6.9957,0,0
25253921242,-12.7572,0,0
25358411540,-7.7572,0,0
25253921268,-14.9663,0,0
25386445325,-14.0288,0,0
25434268952,-6.9663,0,0
25649052126,-10.0463,0,0
25649052133,-17.9863,0,0
25700295763,-33.0463,0,0
25700295771,-11.0313,0,0
25700295782,-7.0288,0,0
25253921256,-38.6101,0,0
25386445303,-21.85,0,0
25386445326,-23.715,0,0
25434268953,-36.1874,0,0
25649052134,-0.451499999999996,0,0
25649052140,-56.1721,0,0
25700295772,-6.813,0,0
25882162687,-114.1908,0,0
25700295791,-69.2023,0,0
25882162695,-11.6039,0,0
25882162701,-13.2963,0,0
25930755458,-18.312,0,0
25930755462,8.90100000000001,0,0
25930755467,-30.209,0,0
25989686408,-20.193,0,0
25989686415,-16.027,0,0
26089801681,-20.351,0,0
26089801683,-14.42,0,0
26089801687,-14.059,0,0
26352675851,-21.874,0,0
26352675855,-16.463,0,0
26352675860,-33.305,0,0
26352675863,-45.148,0,0
26384270473,-33.158,0,0
26384270475,-18.931,0,0
26463814783,-27.059,0,0
26463814785,17.284,0,0
26725039668,-23.63,0,0
26696776118,-17.54,0,0
26725039670,-16.11,0,0
26696776149,-13.09,0,0
26725039680,12.08,0,0
26725039687,-25.21,0,0
26782877218,-8.38,0,0
26972452418,-15.11,0,0
26972452422,-21.89,0,0
27166273100,-8.13,0,0
27166273104,-30.38,0,0
27166273110,2.52999999999997,0,0
27166273113,-5.94999999999999,0,0
27188748917,-31.71,0,0
27188748926,-10.99,0,0
27219985220,-14.75,0,0
27219985226,-7.47000000000003,0,0
27219985233,-17.12,0,0
27219985237,0.910000000000025,0,0
27318526855,-2.22000000000003,0,0
27507217591,83.85,0,0
27507217600,-17.09,0,0
27507217611,-22.27,0,0
25386445301,-11.0056,0,0
25253921255,-12.021,0,0
25434268881,-21.0127,0,0
25434268891,-4.6615,0,0
25434268954,31.3649,0,0
25649052127,3.9427,0,0
25649052135,-14.1784,0,0
25700295764,-27.3436,0,0
25700295773,-17.5237,0,0
25882162678,19.4637,0,0
25882162688,-18.4933,0,0
25882162696,-33.542,0,0
25882162705,-30.229,0,0
25882162709,-14.749,0,0
25882162712,7.35000000000002,0,0
25942650602,-26.955,0,0
25942650606,-12.384,0,0
25930755465,4.43700000000001,0,0
25930755468,-23.805,0,0
25942650611,-17.509,0,0
25942650614,-17.232,0,0
25989686416,-22.776,0,0
26089801684,-27.816,0,0
26089801688,-15.92,0,0
26352675852,-41.315,0,0
26352675856,-21.221,0,0
26352675859,-22.654,0,0
26352675861,-6.01599999999999,0,0
26533471750,-17.901,0,0
26463814784,-29.87,0,0
26463814786,-11.787,0,0
26533471756,-31.012,0,0
26602609927,-15.945,0,0
26662217269,-20.767,0,0
26662217273,-41.177,0,0
26662217284,-19.133,0,0
26725039671,-20.973,0,0
26725039673,-26.206,0,0
26782877212,-80.602,0,0
27166273096,-17.408,0,0
25434268880,-21.1716,0,0
25434268892,-13.37,0,0
25434268955,-6.3955,0,0
25649052130,-16.2717,0,0
25700295765,-49.3849,0,0
25700295776,-47.091,0,0
25882162680,-14.694,0,0
25882162690,-7.76499999999999,0,0
25700295789,-29.793,0,0
25882162698,-34.789,0,0
25882162707,-47.389,0,0
25942650603,-12.067,0,0
25942650609,-9.988,0,0
25942650613,-20.978,0,0
25989686409,-20.663,0,0
25989686417,-34.565,0,0
25989686426,-27.138,0,0
25989686427,-20.307,0,0
25434268882,-10.7908,0,0
25434268893,-10.891,0,0
25434268956,-3.40179999999999,0,0
25649052131,2.01900000000001,0,0
25700295766,-49.701,0,0
25700295777,35.38,0,0
25989686387,-16.043,0,0
25989686391,-20.779,0,0
25989686394,1.82599999999999,0,0
25989686399,10.236,0,0
25989686404,-18.81,0,0
25989686410,-1.154,0,0
25989686418,-29.683,0,0
26463814770,-28.002,0,0
26463814774,-34.533,0,0
26489408408,-24.108,0,0
26489408414,-25.045,0,0
25649052121,-20.7759,0,0
